UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2018,8,10066,K C Electric Association,CO,Cooperative,Final,3039,30207,6495
2018,9,10066,K C Electric Association,CO,Cooperative,Final,1890,16272,6494
2018,10,10066,K C Electric Association,CO,Cooperative,Final,1446,12182,6497
2018,11,10066,K C Electric Association,CO,Cooperative,Final,1519,12911,6499
2018,12,10066,K C Electric Association,CO,Cooperative,Final,1568,13777,6500
2018,1,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,12934,37401,33743
2018,2,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,12508,35571,33788
2018,3,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,12068,33940,33818
2018,4,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,12449,35369,33831
2018,5,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,12810,36177,33835
2018,6,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14234,39467,33847
2018,7,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14479,40190,33860
2018,8,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14367,40224,33872
2018,9,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14131,39104,33880
2018,10,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14778,40026,33931
2018,11,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,14247,38017,33953
2018,12,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,13187,35629,33962
2018,1,10171,Kentucky Utilities Co,KY,Investor Owned,Final,159647,1903900,525148
2018,1,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,16,3
2018,1,10171,Kentucky Utilities Co,VA,Investor Owned,Final,10158,104945,28079
2018,2,10171,Kentucky Utilities Co,KY,Investor Owned,Final,117644,1372578,524121
2018,2,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,10,3
2018,2,10171,Kentucky Utilities Co,VA,Investor Owned,Final,6442,65915,27999
2018,3,10171,Kentucky Utilities Co,KY,Investor Owned,Final,123673,1531211,522998
2018,3,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,9,3
2018,3,10171,Kentucky Utilities Co,VA,Investor Owned,Final,6190,69936,27962
2018,4,10171,Kentucky Utilities Co,KY,Investor Owned,Final,108798,1292654,523617
2018,4,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,7,3
2018,4,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5116,56396,27951
2018,5,10171,Kentucky Utilities Co,KY,Investor Owned,Final,124122,1530628,523657
2018,5,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,5,3
2018,5,10171,Kentucky Utilities Co,VA,Investor Owned,Final,4754,49496,27898
2018,6,10171,Kentucky Utilities Co,KY,Investor Owned,Final,126361,1553266,524512
2018,6,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,4,3
2018,6,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5317,50740,27906
2018,7,10171,Kentucky Utilities Co,KY,Investor Owned,Final,130001,1623840,524604
2018,7,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,5,3
2018,7,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5465,54442,27905
2018,8,10171,Kentucky Utilities Co,KY,Investor Owned,Final,132823,1658761,525175
2018,8,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,5,3
2018,8,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5449,54488,27892
2018,9,10171,Kentucky Utilities Co,KY,Investor Owned,Final,122229,1455356,525823
2018,9,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,4,3
2018,9,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5269,50684,27887
2018,10,10171,Kentucky Utilities Co,KY,Investor Owned,Final,112618,1418588,525973
2018,10,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0,4,3
2018,10,10171,Kentucky Utilities Co,VA,Investor Owned,Final,5294,53358,27891
2018,11,10171,Kentucky Utilities Co,KY,Investor Owned,Final,124458,1472888,526965
2018,11,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,10,3
2018,11,10171,Kentucky Utilities Co,VA,Investor Owned,Final,6894,69480,27920
2018,12,10171,Kentucky Utilities Co,KY,Investor Owned,Final,132174,1554255,527248
2018,12,10171,Kentucky Utilities Co,TN,Investor Owned,Final,1,14,3
2018,12,10171,Kentucky Utilities Co,VA,Investor Owned,Final,7673,76796,27908
2018,1,10210,Ketchikan Public Utilities,AK,Municipal,Final,1651,16451,7824
2018,2,10210,Ketchikan Public Utilities,AK,Municipal,Final,1768,17701,7829
2018,3,10210,Ketchikan Public Utilities,AK,Municipal,Final,1697,16913,7830
2018,4,10210,Ketchikan Public Utilities,AK,Municipal,Final,1548,14124,7835
2018,5,10210,Ketchikan Public Utilities,AK,Municipal,Final,1634,14907,7820
2018,6,10210,Ketchikan Public Utilities,AK,Municipal,Final,1343,12164,7835
2018,7,10210,Ketchikan Public Utilities,AK,Municipal,Final,1293,11543,7856
2018,8,10210,Ketchikan Public Utilities,AK,Municipal,Final,1323,11962,7789
2018,9,10210,Ketchikan Public Utilities,AK,Municipal,Final,1347,12256,7854
2018,10,10210,Ketchikan Public Utilities,AK,Municipal,Final,1317,12656,7862
2018,11,10210,Ketchikan Public Utilities,AK,Municipal,Final,1359,13065,7860
2018,12,10210,Ketchikan Public Utilities,AK,Municipal,Final,1462,14091,7859
2018,1,10331,Kingsport Power Co,TN,Investor Owned,Final,17848,224907,48262
2018,2,10331,Kingsport Power Co,TN,Investor Owned,Final,12681,159068,48174
2018,3,10331,Kingsport Power Co,TN,Investor Owned,Final,14288,179200,48159
2018,4,10331,Kingsport Power Co,TN,Investor Owned,Final,12013,153392,48081
2018,5,10331,Kingsport Power Co,TN,Investor Owned,Final,11723,145170,47829
2018,6,10331,Kingsport Power Co,TN,Investor Owned,Final,13100,167234,48007
2018,7,10331,Kingsport Power Co,TN,Investor Owned,Final,14141,180407,47883
2018,8,10331,Kingsport Power Co,TN,Investor Owned,Final,13615,175647,47992
2018,9,10331,Kingsport Power Co,TN,Investor Owned,Final,13143,165040,47929
2018,10,10331,Kingsport Power Co,TN,Investor Owned,Final,12052,151267,47941
2018,11,10331,Kingsport Power Co,TN,Investor Owned,Final,13300,169021,48050
2018,12,10331,Kingsport Power Co,TN,Investor Owned,Final,13860,182299,48078
2018,1,10421,Knoxville Utilities Board,TN,Municipal,Final,57195,587819,202175
2018,2,10421,Knoxville Utilities Board,TN,Municipal,Final,48902,489193,202216
2018,3,10421,Knoxville Utilities Board,TN,Municipal,Final,41508,408595,202632
2018,4,10421,Knoxville Utilities Board,TN,Municipal,Final,40636,387128,202481
2018,5,10421,Knoxville Utilities Board,TN,Municipal,Final,40227,398819,202912
2018,6,10421,Knoxville Utilities Board,TN,Municipal,Final,47009,474012,203534
2018,7,10421,Knoxville Utilities Board,TN,Municipal,Final,51032,519429,204369
2018,8,10421,Knoxville Utilities Board,TN,Municipal,Final,49111,494078,205903
2018,9,10421,Knoxville Utilities Board,TN,Municipal,Final,50681,516748,204957
2018,10,10421,Knoxville Utilities Board,TN,Municipal,Final,43262,439735,203800
2018,11,10421,Knoxville Utilities Board,TN,Municipal,Final,39398,380180,203812
2018,12,10421,Knoxville Utilities Board,TN,Municipal,Final,47937,464758,204063
2018,1,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1832,11229,5931
2018,2,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,2276,14033,5930
2018,3,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,2301,14233,5931
2018,4,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1839,10961,5935
2018,5,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1876,11174,5930
2018,6,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1627,9623,5933
2018,7,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1546,9355,5922
2018,8,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1730,10544,5984
2018,9,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1967,12201,5955
2018,10,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,2128,13187,5971
2018,11,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1767,10642,5980
2018,12,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,1722,10533,5982
2018,1,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,639,1772,1288
2018,2,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,654,1817,1270
2018,3,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,571,1578,1283
2018,4,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,592,1640,1269
2018,5,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,579,1604,1254
2018,6,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,511,1403,1257
2018,7,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,504,1381,1260
2018,8,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,549,1513,1261
2018,9,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,577,1593,1259
2018,10,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,544,1501,1262
2018,11,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,591,1597,1264
2018,12,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,629,1702,1266
2018,1,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,4518,50410,25060
2018,1,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,26,316,77
2018,2,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,4219,46499,25108
2018,2,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,27,326,76
2018,3,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3940,42288,25289
2018,3,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,23,266,76
2018,4,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3706,39408,25237
2018,4,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,21,245,76
2018,5,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3074,30404,25281
2018,5,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,16,177,76
2018,6,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3096,30905,25393
2018,6,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,16,180,76
2018,7,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3325,33851,25498
2018,7,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,17,187,76
2018,8,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3834,40663,25647
2018,8,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,18,210,75
2018,9,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3249,32561,25729
2018,9,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,15,161,75
2018,10,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3203,31349,25770
2018,10,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,17,190,76
2018,11,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3679,38279,25740
2018,11,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,20,228,78
2018,12,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,4166,45348,25906
2018,12,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,24,295,78
2018,1,10596,City of Lake Crystal - (MN),MN,Municipal,Final,245,1451,1208
2018,2,10596,City of Lake Crystal - (MN),MN,Municipal,Final,222,1271,1209
2018,3,10596,City of Lake Crystal - (MN),MN,Municipal,Final,209,1181,1209
2018,4,10596,City of Lake Crystal - (MN),MN,Municipal,Final,210,1198,1208
2018,5,10596,City of Lake Crystal - (MN),MN,Municipal,Final,239,1354,1210
2018,6,10596,City of Lake Crystal - (MN),MN,Municipal,Final,252,1445,1213
2018,7,10596,City of Lake Crystal - (MN),MN,Municipal,Final,296,1740,1215
2018,8,10596,City of Lake Crystal - (MN),MN,Municipal,Final,272,1602,1212
2018,9,10596,City of Lake Crystal - (MN),MN,Municipal,Final,238,1344,1210
2018,10,10596,City of Lake Crystal - (MN),MN,Municipal,Final,216,1232,1214
2018,11,10596,City of Lake Crystal - (MN),MN,Municipal,Final,228,1283,1214
2018,12,10596,City of Lake Crystal - (MN),MN,Municipal,Final,212,1205,1214
2018,1,10704,City of Lansing - (MI),MI,Municipal,Final,20265,189019,97819
2018,2,10704,City of Lansing - (MI),MI,Municipal,Final,21304,173584,97879
2018,3,10704,City of Lansing - (MI),MI,Municipal,Final,20340,157518,97923
2018,4,10704,City of Lansing - (MI),MI,Municipal,Final,19157,152273,97550
2018,5,10704,City of Lansing - (MI),MI,Municipal,Final,21012,157485,97514
2018,6,10704,City of Lansing - (MI),MI,Municipal,Final,23926,185364,97449
2018,7,10704,City of Lansing - (MI),MI,Municipal,Final,25587,199019,97401
2018,8,10704,City of Lansing - (MI),MI,Municipal,Final,26597,211410,97425
2018,9,10704,City of Lansing - (MI),MI,Municipal,Final,25610,200905,97469
2018,10,10704,City of Lansing - (MI),MI,Municipal,Final,22930,168673,97590
2018,11,10704,City of Lansing - (MI),MI,Municipal,Final,20462,153952,97846
2018,12,10704,City of Lansing - (MI),MI,Municipal,Final,21840,169928,97935
2018,1,10906,City of Lenoir - (TN),TN,Municipal,Final,16004,163280,65430
2018,2,10906,City of Lenoir - (TN),TN,Municipal,Final,14000,140118,65079
2018,3,10906,City of Lenoir - (TN),TN,Municipal,Final,11708,110353,65574
2018,4,10906,City of Lenoir - (TN),TN,Municipal,Final,11628,114611,65548
2018,5,10906,City of Lenoir - (TN),TN,Municipal,Final,12315,123411,65485
2018,6,10906,City of Lenoir - (TN),TN,Municipal,Final,15960,155919,66002
2018,7,10906,City of Lenoir - (TN),TN,Municipal,Final,17045,167193,66286
2018,8,10906,City of Lenoir - (TN),TN,Municipal,Final,16915,165582,66422
2018,9,10906,City of Lenoir - (TN),TN,Municipal,Final,16415,164486,66110
2018,10,10906,City of Lenoir - (TN),TN,Municipal,Final,13563,137556,66202
2018,11,10906,City of Lenoir - (TN),TN,Municipal,Final,11970,116153,66407
2018,12,10906,City of Lenoir - (TN),TN,Municipal,Final,13647,131561,66398
2018,1,11018,Lincoln Electric System,NE,Municipal,Final,22899,299965,139454
2018,2,11018,Lincoln Electric System,NE,Municipal,Final,19954,263622,139565
2018,3,11018,Lincoln Electric System,NE,Municipal,Final,20605,264293,139437
2018,4,11018,Lincoln Electric System,NE,Municipal,Final,18545,234845,139747
2018,5,11018,Lincoln Electric System,NE,Municipal,Final,20415,248233,139883
2018,6,11018,Lincoln Electric System,NE,Municipal,Final,29195,324405,139608
2018,7,11018,Lincoln Electric System,NE,Municipal,Final,31635,343411,140130
2018,8,11018,Lincoln Electric System,NE,Municipal,Final,28423,308378,140270
2018,9,11018,Lincoln Electric System,NE,Municipal,Final,25760,271543,140256
2018,10,11018,Lincoln Electric System,NE,Municipal,Final,18566,228917,140468
2018,11,11018,Lincoln Electric System,NE,Municipal,Final,18111,228042,140675
2018,12,11018,Lincoln Electric System,NE,Municipal,Final,21612,283610,140838
2018,1,11118,Lockhart Power Co,SC,Investor Owned,Final,1964,18978,6227
2018,2,11118,Lockhart Power Co,SC,Investor Owned,Final,1726,17417,6164
2018,3,11118,Lockhart Power Co,SC,Investor Owned,Final,1403,15843,6159
2018,4,11118,Lockhart Power Co,SC,Investor Owned,Final,1412,15325,6170
2018,5,11118,Lockhart Power Co,SC,Investor Owned,Final,1360,15733,6165
2018,6,11118,Lockhart Power Co,SC,Investor Owned,Final,1659,17727,6155
2018,7,11118,Lockhart Power Co,SC,Investor Owned,Final,1739,17958,6161
2018,8,11118,Lockhart Power Co,SC,Investor Owned,Final,1812,18880,6156
2018,9,11118,Lockhart Power Co,SC,Investor Owned,Final,1800,18167,6157
2018,10,11118,Lockhart Power Co,SC,Investor Owned,Final,1609,16538,6168
2018,11,11118,Lockhart Power Co,SC,Investor Owned,Final,1398,13807,6167
2018,12,11118,Lockhart Power Co,SC,Investor Owned,Final,1679,15704,6179
2018,1,11135,City of Logan - (UT),UT,Municipal,Final,2986,35139,20099
2018,2,11135,City of Logan - (UT),UT,Municipal,Final,2833,33052,19988
2018,3,11135,City of Logan - (UT),UT,Municipal,Final,2620,30826,19880
2018,4,11135,City of Logan - (UT),UT,Municipal,Final,2744,32602,19972
2018,5,11135,City of Logan - (UT),UT,Municipal,Final,2639,31082,21097
2018,6,11135,City of Logan - (UT),UT,Municipal,Final,2932,33786,20713
2018,7,11135,City of Logan - (UT),UT,Municipal,Final,3298,38500,20542
2018,8,11135,City of Logan - (UT),UT,Municipal,Final,3624,41594,21085
2018,9,11135,City of Logan - (UT),UT,Municipal,Final,3466,40173,20533
2018,10,11135,City of Logan - (UT),UT,Municipal,Final,2658,30143,20382
2018,11,11135,City of Logan - (UT),UT,Municipal,Final,2703,31425,20358
2018,12,11135,City of Logan - (UT),UT,Municipal,Final,2807,33316,20458
2018,1,11171,Long Island Power Authority,NY,State,Final,267264,1442510,1126976
2018,2,11171,Long Island Power Authority,NY,State,Final,241735,1265332,1127309
2018,3,11171,Long Island Power Authority,NY,State,Final,242791,1292151,1127609
2018,4,11171,Long Island Power Authority,NY,State,Final,206432,1163578,1127827
2018,5,11171,Long Island Power Authority,NY,State,Final,237393,1318597,1127965
2018,6,11171,Long Island Power Authority,NY,State,Final,325494,1505049,1128107
2018,7,11171,Long Island Power Authority,NY,State,Final,405924,1933994,1128046
2018,8,11171,Long Island Power Authority,NY,State,Final,435757,2061461,1128446
2018,9,11171,Long Island Power Authority,NY,State,Final,366600,1689880,1128612
2018,10,11171,Long Island Power Authority,NY,State,Final,270820,1391693,1128963
2018,11,11171,Long Island Power Authority,NY,State,Final,240656,1267077,1125847
2018,12,11171,Long Island Power Authority,NY,State,Final,256501,1401039,1126403
2018,1,11204,Los Alamos County,NM,Municipal,Final,3454,49520,9018
2018,2,11204,Los Alamos County,NM,Municipal,Final,3030,36567,8702
2018,3,11204,Los Alamos County,NM,Municipal,Final,2910,38525,8829
2018,4,11204,Los Alamos County,NM,Municipal,Final,2977,41049,8953
2018,5,11204,Los Alamos County,NM,Municipal,Final,3162,50589,8845
2018,6,11204,Los Alamos County,NM,Municipal,Final,3324,53230,8696
2018,7,11204,Los Alamos County,NM,Municipal,Final,3789,55433,6693
2018,8,11204,Los Alamos County,NM,Municipal,Final,4184,56382,9043
2018,9,11204,Los Alamos County,NM,Municipal,Final,3289,50191,8013
2018,10,11204,Los Alamos County,NM,Municipal,Final,3001,48591,8014
2018,11,11204,Los Alamos County,NM,Municipal,Final,3846,51581,8947
2018,12,11204,Los Alamos County,NM,Municipal,Final,3584,47552,8782
2018,1,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,281659,1759031,1430753
2018,2,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,274190,1685465,1431280
2018,3,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,267613,1650909,1431532
2018,4,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,269980,1649236,1433359
2018,5,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,262659,1612124,1433782
2018,6,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,287526,1722292,1432747
2018,7,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,334544,1901592,1434313
2018,8,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,423648,2282520,1438130
2018,9,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,421211,2216639,1438107
2018,10,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,379159,2051868,1440095
2018,11,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,318540,1822416,1441326
2018,12,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,300418,1710053,1441439
