UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2014,1,9231,City of Independence - (MO),MO,Municipal,Final,11456,93667,56576
2014,2,9231,City of Independence - (MO),MO,Municipal,Final,10234,82111,56597
2014,3,9231,City of Independence - (MO),MO,Municipal,Final,10039,76294,56661
2014,4,9231,City of Independence - (MO),MO,Municipal,Final,8291,64930,56640
2014,5,9231,City of Independence - (MO),MO,Municipal,Final,10791,81282,56599
2014,6,9231,City of Independence - (MO),MO,Municipal,Final,13597,95643,56547
2014,7,9231,City of Independence - (MO),MO,Municipal,Final,14097,103605,56590
2014,8,9231,City of Independence - (MO),MO,Municipal,Final,15341,111662,56598
2014,9,9231,City of Independence - (MO),MO,Municipal,Final,11464,83009,56612
2014,10,9231,City of Independence - (MO),MO,Municipal,Final,9505,68110,56564
2014,11,9231,City of Independence - (MO),MO,Municipal,Final,9308,69973,56678
2014,12,9231,City of Independence - (MO),MO,Municipal,Final,11216,86508,56732
2014,1,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,119678,1498499,478352
2014,2,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,105898,1261468,478661
2014,3,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,103126,1219440,478477
2014,4,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,88347,964811,478090
2014,5,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,95919,1059350,477284
2014,6,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,104517,1179186,477097
2014,7,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,104123,1170282,477104
2014,8,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,111174,1241130,477552
2014,9,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,92300,1038656,478358
2014,10,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,89144,993135,478464
2014,11,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,96824,1131223,479964
2014,12,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,106471,1236891,481207
2014,1,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,114199,1465965,459313
2014,1,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,25047,290749,128094
2014,2,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,106394,1323381,457630
2014,2,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,20964,246037,127997
2014,3,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,99504,1370422,459258
2014,3,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,22726,253469,128098
2014,4,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,83020,1136583,458746
2014,4,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,18602,206225,127872
2014,5,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,90235,1225061,457264
2014,5,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,20318,216040,127706
2014,6,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,97713,1318793,456895
2014,6,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,20863,233524,127640
2014,7,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,96016,1307957,456609
2014,7,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,22191,244515,127580
2014,8,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,111546,1413245,457870
2014,8,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,23488,255758,127566
2014,9,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,79285,1119827,457837
2014,9,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,20011,217994,127576
2014,10,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,101565,1263785,457377
2014,10,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,21794,219849,127519
2014,11,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,101021,1247257,458954
2014,11,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,21940,222458,127532
2014,12,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,100377,1323944,459937
2014,12,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,22683,248252,127654
2014,1,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,23648,190438,143781
2014,2,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,21549,164421,143914
2014,3,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,22566,176838,144080
2014,4,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,20767,162470,144256
2014,5,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,21434,168779,144443
2014,6,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,22704,178938,144626
2014,7,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,26028,208579,144787
2014,8,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,23344,188807,145021
2014,9,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,21690,174280,145239
2014,10,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,21026,165802,145499
2014,11,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,23247,182396,145651
2014,12,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,25746,202962,145775
2014,1,9417,Interstate Power and Light Co,IA,Investor Owned,Final,119466,1346278,487147
2014,1,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6925,81024,42775
2014,2,9417,Interstate Power and Light Co,IA,Investor Owned,Final,108422,1218812,487247
2014,2,9417,Interstate Power and Light Co,MN,Investor Owned,Final,5662,72138,42768
2014,3,9417,Interstate Power and Light Co,IA,Investor Owned,Final,115411,1223332,487051
2014,3,9417,Interstate Power and Light Co,MN,Investor Owned,Final,5812,70091,42744
2014,4,9417,Interstate Power and Light Co,IA,Investor Owned,Final,108012,1089557,486170
2014,4,9417,Interstate Power and Light Co,MN,Investor Owned,Final,5502,62103,42706
2014,5,9417,Interstate Power and Light Co,IA,Investor Owned,Final,96547,1139364,485919
2014,5,9417,Interstate Power and Light Co,MN,Investor Owned,Final,5869,64681,42652
2014,6,9417,Interstate Power and Light Co,IA,Investor Owned,Final,117653,1231028,486009
2014,6,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6460,68790,42656
2014,7,9417,Interstate Power and Light Co,IA,Investor Owned,Final,138828,1279147,486339
2014,7,9417,Interstate Power and Light Co,MN,Investor Owned,Final,7212,71053,42615
2014,8,9417,Interstate Power and Light Co,IA,Investor Owned,Final,149293,1308554,486369
2014,8,9417,Interstate Power and Light Co,MN,Investor Owned,Final,8606,80077,42612
2014,9,9417,Interstate Power and Light Co,IA,Investor Owned,Final,111975,1146356,486553
2014,9,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6006,62757,42609
2014,10,9417,Interstate Power and Light Co,IA,Investor Owned,Final,98221,1168178,486876
2014,10,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6179,69449,42612
2014,11,9417,Interstate Power and Light Co,IA,Investor Owned,Final,96611,1212973,487367
2014,11,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6706,80296,42648
2014,12,9417,Interstate Power and Light Co,IA,Investor Owned,Final,101049,1255244,487895
2014,12,9417,Interstate Power and Light Co,MN,Investor Owned,Final,6366,74941,42675
2014,1,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,45861,519421,212552
2014,2,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,43688,493062,212647
2014,3,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,35636,378943,212931
2014,4,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,34436,367237,213115
2014,5,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,33736,352720,209809
2014,6,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,41760,425269,213780
2014,7,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,49029,503112,214090
2014,8,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,48862,498909,214507
2014,9,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,47205,476657,214665
2014,10,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,37087,381758,215018
2014,11,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,34866,365905,215474
2014,12,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,39291,421370,215732
2014,1,9617,JEA,FL,Municipal,Final,116805,1072143,432735
2014,2,9617,JEA,FL,Municipal,Final,89490,817394,433490
2014,3,9617,JEA,FL,Municipal,Final,99109,907558,434211
2014,4,9617,JEA,FL,Municipal,Final,94214,877760,435206
2014,5,9617,JEA,FL,Municipal,Final,107223,1000005,436328
2014,6,9617,JEA,FL,Municipal,Final,116772,1093194,436883
2014,7,9617,JEA,FL,Municipal,Final,124695,1171969,437802
2014,8,9617,JEA,FL,Municipal,Final,132166,1224978,438719
2014,9,9617,JEA,FL,Municipal,Final,110859,1030306,438929
2014,10,9617,JEA,FL,Municipal,Final,103416,946426,439575
2014,11,9617,JEA,FL,Municipal,Final,94368,876584,440285
2014,12,9617,JEA,FL,Municipal,Final,99744,916096,440571
2014,1,9645,Jamestown Board of Public Util,NY,Municipal,Final,2912,42993,19316
2014,2,9645,Jamestown Board of Public Util,NY,Municipal,Final,3070,48889,19423
2014,3,9645,Jamestown Board of Public Util,NY,Municipal,Final,3243,47357,19259
2014,4,9645,Jamestown Board of Public Util,NY,Municipal,Final,2641,40489,19165
2014,5,9645,Jamestown Board of Public Util,NY,Municipal,Final,2577,34913,19316
2014,6,9645,Jamestown Board of Public Util,NY,Municipal,Final,2278,32583,18985
2014,7,9645,Jamestown Board of Public Util,NY,Municipal,Final,2478,32759,19071
2014,8,9645,Jamestown Board of Public Util,NY,Municipal,Final,2353,34569,18820
2014,9,9645,Jamestown Board of Public Util,NY,Municipal,Final,2363,34125,19323
2014,10,9645,Jamestown Board of Public Util,NY,Municipal,Final,2499,32440,19500
2014,11,9645,Jamestown Board of Public Util,NY,Municipal,Final,2785,35660,19026
2014,12,9645,Jamestown Board of Public Util,NY,Municipal,Final,3205,43363,19310
2014,1,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,129993,934445,851363
2014,2,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,105877,794795,841877
2014,3,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,105257,788898,845082
2014,4,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,89368,682773,852027
2014,5,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,89959,674111,856280
2014,6,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,120530,884547,861089
2014,7,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,152239,1102954,864427
2014,8,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,137059,1025353,861678
2014,9,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,107474,826434,864457
2014,10,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,85269,663685,858112
2014,11,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,93631,727342,859037
2014,12,9726,Jersey Central Power & Lt Co,NJ,Investor Owned,Final,110321,852179,862698
2014,1,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,12598,148914,42686
2014,2,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,13847,156486,42644
2014,3,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,13294,145643,42731
2014,4,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,10953,125874,42796
2014,5,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,10012,118364,42797
2014,6,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,12610,130404,42692
2014,7,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,13860,144086,42662
2014,8,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,13691,146521,42912
2014,9,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,13570,150057,42668
2014,10,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,10833,131831,42576
2014,11,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,9368,120498,42623
2014,12,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,11406,133999,43000
2014,1,9777,Johnson City - (TN),TN,Municipal,Final,20068,212080,76271
2014,2,9777,Johnson City - (TN),TN,Municipal,Final,20973,220947,76237
2014,3,9777,Johnson City - (TN),TN,Municipal,Final,17863,173640,76344
2014,4,9777,Johnson City - (TN),TN,Municipal,Final,15479,152458,76276
2014,5,9777,Johnson City - (TN),TN,Municipal,Final,13180,129725,76574
2014,6,9777,Johnson City - (TN),TN,Municipal,Final,14952,138851,76919
2014,7,9777,Johnson City - (TN),TN,Municipal,Final,16797,157558,76990
2014,8,9777,Johnson City - (TN),TN,Municipal,Final,16210,155452,77274
2014,9,9777,Johnson City - (TN),TN,Municipal,Final,16103,160473,77108
2014,10,9777,Johnson City - (TN),TN,Municipal,Final,13306,136836,76646
2014,11,9777,Johnson City - (TN),TN,Municipal,Final,13041,137656,76348
2014,12,9777,Johnson City - (TN),TN,Municipal,Final,16681,173817,76427
2014,1,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,11886,106708,70395
2014,2,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,15039,137672,70685
2014,3,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,11849,106177,70938
2014,4,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,9599,84205,70934
2014,5,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,8684,75358,71212
2014,6,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,10358,92108,71544
2014,7,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,12354,111862,71668
2014,8,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,11718,109949,71697
2014,9,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,12166,110498,71513
2014,10,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,9499,83709,71491
2014,11,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,6661,77244,71508
2014,12,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,8313,99780,71579
2014,1,9964,Kenergy Corp,KY,Cooperative,Final,57080,855640,55862
2014,2,9964,Kenergy Corp,KY,Cooperative,Final,46077,778032,55935
2014,3,9964,Kenergy Corp,KY,Cooperative,Final,40783,858568,55950
2014,4,9964,Kenergy Corp,KY,Cooperative,Final,26860,741268,55902
2014,5,9964,Kenergy Corp,KY,Cooperative,Final,42486,802019,55834
2014,6,9964,Kenergy Corp,KY,Cooperative,Final,38696,797250,55858
2014,7,9964,Kenergy Corp,KY,Cooperative,Final,39338,815852,55849
2014,8,9964,Kenergy Corp,KY,Cooperative,Final,37298,828250,55864
2014,9,9964,Kenergy Corp,KY,Cooperative,Final,33837,784767,55910
2014,10,9964,Kenergy Corp,KY,Cooperative,Final,35586,794812,55983
2014,11,9964,Kenergy Corp,KY,Cooperative,Final,37959,783634,56074
2014,12,9964,Kenergy Corp,KY,Cooperative,Final,34637,829987,56158
2014,1,9996,City of Kansas City - (KS),KS,Municipal,Final,17505,191476,63869
2014,2,9996,City of Kansas City - (KS),KS,Municipal,Final,17791,197321,63937
2014,3,9996,City of Kansas City - (KS),KS,Municipal,Final,15711,167549,63543
2014,4,9996,City of Kansas City - (KS),KS,Municipal,Final,15132,166336,63527
2014,5,9996,City of Kansas City - (KS),KS,Municipal,Final,15539,147669,63406
2014,6,9996,City of Kansas City - (KS),KS,Municipal,Final,19023,190405,63364
2014,7,9996,City of Kansas City - (KS),KS,Municipal,Final,20246,193205,63445
2014,8,9996,City of Kansas City - (KS),KS,Municipal,Final,21652,207953,63645
2014,9,9996,City of Kansas City - (KS),KS,Municipal,Final,18629,205518,63723
2014,10,9996,City of Kansas City - (KS),KS,Municipal,Final,15672,166642,63820
2014,11,9996,City of Kansas City - (KS),KS,Municipal,Final,15292,158537,64124
2014,12,9996,City of Kansas City - (KS),KS,Municipal,Final,17443,181788,64252
2014,1,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,54209,587021,245074
2014,1,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,64195,780724,271656
2014,2,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,47209,522497,244918
2014,2,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,60702,711548,273365
2014,3,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,49760,487939,245369
2014,3,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,60015,693053,273660
2014,4,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,43107,419143,245897
2014,4,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,54798,592798,273198
2014,5,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,56183,502728,246258
2014,5,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,67232,686355,273289
2014,6,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,66713,591260,246205
2014,6,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,82267,762640,272906
2014,7,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,72721,618951,245944
2014,7,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,89525,798527,271698
2014,8,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,78005,657032,246867
2014,8,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,96594,853463,272664
2014,9,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,53340,504417,246679
2014,9,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,68608,664637,272669
2014,10,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,47290,445741,246240
2014,10,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,58156,612056,271663
2014,11,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,49110,484347,247459
2014,11,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,60127,657806,273298
2014,12,10000,Kansas City Power & Light Co,KS,Investor Owned,Final,49642,544269,247193
2014,12,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,62488,740724,273512
2014,1,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,75431,839930,320398
2014,2,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,67383,739781,321253
2014,3,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,69550,761263,320600
2014,4,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,63225,674775,321244
2014,5,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,74344,800770,322453
2014,6,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,88122,913534,321425
2014,7,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,101809,1004570,322431
2014,8,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,102456,1001457,321707
2014,9,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,83791,850557,321876
2014,10,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,70309,719639,320321
2014,11,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,68534,717895,322490
2014,12,10005,Kansas Gas & Electric Co,KS,Investor Owned,Final,70890,790061,322289
2014,1,10066,K C Electric Association,CO,Cooperative,Final,1481,13362,6374
2014,2,10066,K C Electric Association,CO,Cooperative,Final,1301,11236,6354
2014,3,10066,K C Electric Association,CO,Cooperative,Final,2484,14389,6373
2014,4,10066,K C Electric Association,CO,Cooperative,Final,1897,18150,6389
2014,5,10066,K C Electric Association,CO,Cooperative,Final,2287,22463,6483
2014,6,10066,K C Electric Association,CO,Cooperative,Final,1838,17386,6484
2014,7,10066,K C Electric Association,CO,Cooperative,Final,3222,32754,6504
2014,8,10066,K C Electric Association,CO,Cooperative,Final,3181,32347,6483
2014,9,10066,K C Electric Association,CO,Cooperative,Final,1847,17517,6484
