UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2017,7,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,4673,54611,6562
2017,8,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,3793,46440,6575
2017,9,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,3944,44874,6578
2017,10,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,4549,54888,6582
2017,11,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,5093,61275,6586
2017,12,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,5088,65501,6597
2017,1,4911,Dawson Power District,NE,Political Subdivision,Final,3937,45790,23028
2017,2,4911,Dawson Power District,NE,Political Subdivision,Final,3455,39394,23027
2017,3,4911,Dawson Power District,NE,Political Subdivision,Final,3350,36768,23032
2017,4,4911,Dawson Power District,NE,Political Subdivision,Final,2709,30017,23026
2017,5,4911,Dawson Power District,NE,Political Subdivision,Final,2553,26474,23039
2017,6,4911,Dawson Power District,NE,Political Subdivision,Final,6968,57649,23056
2017,7,4911,Dawson Power District,NE,Political Subdivision,Final,12608,98753,23071
2017,8,4911,Dawson Power District,NE,Political Subdivision,Final,10357,75738,23075
2017,9,4911,Dawson Power District,NE,Political Subdivision,Final,5552,46956,23090
2017,10,4911,Dawson Power District,NE,Political Subdivision,Final,2720,25174,23107
2017,11,4911,Dawson Power District,NE,Political Subdivision,Final,3534,37040,23117
2017,12,4911,Dawson Power District,NE,Political Subdivision,Final,3402,37182,23115
2017,1,4922,Dayton Power & Light Co,OH,Investor Owned,Final,43749,379863,262029
2017,2,4922,Dayton Power & Light Co,OH,Investor Owned,Final,33815,291780,265136
2017,3,4922,Dayton Power & Light Co,OH,Investor Owned,Final,33760,292911,267123
2017,4,4922,Dayton Power & Light Co,OH,Investor Owned,Final,29151,249214,268325
2017,5,4922,Dayton Power & Light Co,OH,Investor Owned,Final,27638,256700,268582
2017,6,4922,Dayton Power & Light Co,OH,Investor Owned,Final,30944,295074,280330
2017,7,4922,Dayton Power & Light Co,OH,Investor Owned,Final,33443,347614,262443
2017,8,4922,Dayton Power & Light Co,OH,Investor Owned,Final,33778,329044,262965
2017,9,4922,Dayton Power & Light Co,OH,Investor Owned,Final,28877,273885,251475
2017,10,4922,Dayton Power & Light Co,OH,Investor Owned,Final,26637,255572,253367
2017,11,4922,Dayton Power & Light Co,OH,Investor Owned,Final,29454,291187,253792
2017,12,4922,Dayton Power & Light Co,OH,Investor Owned,Final,34535,393496,254569
2017,1,4958,Decatur Utilities,AL,Municipal,Final,7386,98431,26557
2017,2,4958,Decatur Utilities,AL,Municipal,Final,7419,88872,26524
2017,3,4958,Decatur Utilities,AL,Municipal,Final,6620,91315,26647
2017,4,4958,Decatur Utilities,AL,Municipal,Final,6381,90330,26514
2017,5,4958,Decatur Utilities,AL,Municipal,Final,7182,93716,26562
2017,6,4958,Decatur Utilities,AL,Municipal,Final,8459,105738,26655
2017,7,4958,Decatur Utilities,AL,Municipal,Final,9825,113443,26592
2017,8,4958,Decatur Utilities,AL,Municipal,Final,9422,115005,26709
2017,9,4958,Decatur Utilities,AL,Municipal,Final,8318,102917,26560
2017,10,4958,Decatur Utilities,AL,Municipal,Final,6867,99199,26590
2017,11,4958,Decatur Utilities,AL,Municipal,Final,6087,86833,26496
2017,12,4958,Decatur Utilities,AL,Municipal,Final,6772,91091,26511
2017,1,5027,Delmarva Power,DE,Investor Owned,Final,42124,337403,274874
2017,1,5027,Delmarva Power,MD,Investor Owned,Final,29646,219254,166554
2017,2,5027,Delmarva Power,DE,Investor Owned,Final,36849,268233,273491
2017,2,5027,Delmarva Power,MD,Investor Owned,Final,24652,174193,166425
2017,3,5027,Delmarva Power,DE,Investor Owned,Final,43499,294580,274230
2017,3,5027,Delmarva Power,MD,Investor Owned,Final,27416,193494,166505
2017,4,5027,Delmarva Power,DE,Investor Owned,Final,33655,245696,274248
2017,4,5027,Delmarva Power,MD,Investor Owned,Final,19706,139144,166711
2017,5,5027,Delmarva Power,DE,Investor Owned,Final,35354,236436,273906
2017,5,5027,Delmarva Power,MD,Investor Owned,Final,20738,133607,166958
2017,6,5027,Delmarva Power,DE,Investor Owned,Final,36580,290171,273576
2017,6,5027,Delmarva Power,MD,Investor Owned,Final,24724,171553,167710
2017,7,5027,Delmarva Power,DE,Investor Owned,Final,44689,376366,273923
2017,7,5027,Delmarva Power,MD,Investor Owned,Final,31136,227683,167779
2017,8,5027,Delmarva Power,DE,Investor Owned,Final,44429,345145,274559
2017,8,5027,Delmarva Power,MD,Investor Owned,Final,27594,199646,167972
2017,9,5027,Delmarva Power,DE,Investor Owned,Final,40092,313912,274809
2017,9,5027,Delmarva Power,MD,Investor Owned,Final,22864,159949,168136
2017,10,5027,Delmarva Power,DE,Investor Owned,Final,35194,244393,274740
2017,10,5027,Delmarva Power,MD,Investor Owned,Final,19417,132770,167853
2017,11,5027,Delmarva Power,DE,Investor Owned,Final,33763,249076,275295
2017,11,5027,Delmarva Power,MD,Investor Owned,Final,22237,157183,168225
2017,12,5027,Delmarva Power,DE,Investor Owned,Final,42532,342411,275777
2017,12,5027,Delmarva Power,MD,Investor Owned,Final,30886,215818,168548
2017,1,5070,Delaware Electric Cooperative,DE,Cooperative,Final,14700,132522,93229
2017,2,5070,Delaware Electric Cooperative,DE,Cooperative,Final,14049,125656,93342
2017,3,5070,Delaware Electric Cooperative,DE,Cooperative,Final,12203,111872,93875
2017,4,5070,Delaware Electric Cooperative,DE,Cooperative,Final,11312,101369,94145
2017,5,5070,Delaware Electric Cooperative,DE,Cooperative,Final,9503,80970,94498
2017,6,5070,Delaware Electric Cooperative,DE,Cooperative,Final,12400,101228,94753
2017,7,5070,Delaware Electric Cooperative,DE,Cooperative,Final,16789,142328,94962
2017,8,5070,Delaware Electric Cooperative,DE,Cooperative,Final,16089,135391,95234
2017,9,5070,Delaware Electric Cooperative,DE,Cooperative,Final,14235,118024,95474
2017,10,5070,Delaware Electric Cooperative,DE,Cooperative,Final,10798,94430,95655
2017,11,5070,Delaware Electric Cooperative,DE,Cooperative,Final,9906,84846,95436
2017,12,5070,Delaware Electric Cooperative,DE,Cooperative,Final,12282,111523,95602
2017,1,5109,DTE Electric Company,MI,Investor Owned,Final,410794,3531984,2179118
2017,2,5109,DTE Electric Company,MI,Investor Owned,Final,363129,3113668,2179616
2017,3,5109,DTE Electric Company,MI,Investor Owned,Final,383228,3331092,2181386
2017,4,5109,DTE Electric Company,MI,Investor Owned,Final,339781,3075676,2182313
2017,5,5109,DTE Electric Company,MI,Investor Owned,Final,388518,3346092,2192184
2017,6,5109,DTE Electric Company,MI,Investor Owned,Final,441972,3857484,2187409
2017,7,5109,DTE Electric Company,MI,Investor Owned,Final,485739,4217937,2184968
2017,8,5109,DTE Electric Company,MI,Investor Owned,Final,445077,4010259,2184278
2017,9,5109,DTE Electric Company,MI,Investor Owned,Final,398753,3582870,2185275
2017,10,5109,DTE Electric Company,MI,Investor Owned,Final,357731,3363159,2185136
2017,11,5109,DTE Electric Company,MI,Investor Owned,Final,357518,3234556,2186898
2017,12,5109,DTE Electric Company,MI,Investor Owned,Final,405585,3579134,2189169
2017,1,5335,City of Dover - (DE),DE,Municipal,Final,6662,59240,23624
2017,2,5335,City of Dover - (DE),DE,Municipal,Final,6198,59441,23540
2017,3,5335,City of Dover - (DE),DE,Municipal,Final,5834,52432,23758
2017,4,5335,City of Dover - (DE),DE,Municipal,Final,6134,55933,23665
2017,5,5335,City of Dover - (DE),DE,Municipal,Final,5885,53137,23694
2017,6,5335,City of Dover - (DE),DE,Municipal,Final,6584,60142,23825
2017,7,5335,City of Dover - (DE),DE,Municipal,Final,7501,72774,23791
2017,8,5335,City of Dover - (DE),DE,Municipal,Final,7626,75503,24048
2017,9,5335,City of Dover - (DE),DE,Municipal,Final,6806,67018,23899
2017,10,5335,City of Dover - (DE),DE,Municipal,Final,6322,61765,23952
2017,11,5335,City of Dover - (DE),DE,Municipal,Final,5752,56095,23946
2017,12,5335,City of Dover - (DE),DE,Municipal,Final,5762,55474,24002
2017,1,5399,Duck River Elec Member Corp,TN,Cooperative,Final,17783,176172,73911
2017,2,5399,Duck River Elec Member Corp,TN,Cooperative,Final,15182,148054,73878
2017,3,5399,Duck River Elec Member Corp,TN,Cooperative,Final,13991,139464,74099
2017,4,5399,Duck River Elec Member Corp,TN,Cooperative,Final,13275,130780,73976
2017,5,5399,Duck River Elec Member Corp,TN,Cooperative,Final,12848,125476,74283
2017,6,5399,Duck River Elec Member Corp,TN,Cooperative,Final,14591,140374,74398
2017,7,5399,Duck River Elec Member Corp,TN,Cooperative,Final,16384,156122,74419
2017,8,5399,Duck River Elec Member Corp,TN,Cooperative,Final,17292,173108,74575
2017,9,5399,Duck River Elec Member Corp,TN,Cooperative,Final,14749,146395,74632
2017,10,5399,Duck River Elec Member Corp,TN,Cooperative,Final,13530,132862,74712
2017,11,5399,Duck River Elec Member Corp,TN,Cooperative,Final,13249,125305,74677
2017,12,5399,Duck River Elec Member Corp,TN,Cooperative,Final,15687,150186,74864
2017,1,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,391951,4863355,1962448
2017,1,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,128920,1714072,577016
2017,2,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,317051,3930959,1964074
2017,2,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,107373,1499487,577820
2017,3,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,376769,4574543,1967219
2017,3,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,130069,1721421,579423
2017,4,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,307300,3937431,1967033
2017,4,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,107445,1562486,579657
2017,5,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,370487,4649095,1970990
2017,5,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,125745,1744910,581278
2017,6,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,404130,4926960,1973415
2017,6,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,144399,1872636,582274
2017,7,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,490007,5643475,1976074
2017,7,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,174060,2084909,583034
2017,8,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,464640,5478116,1978882
2017,8,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,166609,2079981,583608
2017,9,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,398597,4549600,1981329
2017,9,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,140234,1707702,584360
2017,10,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,363154,4374295,1982621
2017,10,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,129293,1680171,584897
2017,11,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,334214,4311315,1986548
2017,11,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,119977,1656640,585871
2017,12,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,397884,5054415,1989143
2017,12,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,139771,1817323,586379
2017,1,5487,Duquesne Light Co,PA,Investor Owned,Final,48156,342023,403635
2017,2,5487,Duquesne Light Co,PA,Investor Owned,Final,41906,290324,404352
2017,3,5487,Duquesne Light Co,PA,Investor Owned,Final,44929,318822,403523
2017,4,5487,Duquesne Light Co,PA,Investor Owned,Final,32707,247541,403509
2017,5,5487,Duquesne Light Co,PA,Investor Owned,Final,40970,278287,403383
2017,6,5487,Duquesne Light Co,PA,Investor Owned,Final,48326,344610,403672
2017,7,5487,Duquesne Light Co,PA,Investor Owned,Final,66160,428336,404512
2017,8,5487,Duquesne Light Co,PA,Investor Owned,Final,55133,365640,408615
2017,9,5487,Duquesne Light Co,PA,Investor Owned,Final,44846,306776,407881
2017,10,5487,Duquesne Light Co,PA,Investor Owned,Final,44019,282050,408435
2017,11,5487,Duquesne Light Co,PA,Investor Owned,Final,46449,300968,408984
2017,12,5487,Duquesne Light Co,PA,Investor Owned,Final,56451,369482,409202
2017,1,5574,East Central Energy,MN,Cooperative,Final,10792,88136,54303
2017,1,5574,East Central Energy,WI,Cooperative,Final,799,6640,5140
2017,2,5574,East Central Energy,MN,Cooperative,Final,9781,78576,54309
2017,2,5574,East Central Energy,WI,Cooperative,Final,712,5704,5144
2017,3,5574,East Central Energy,MN,Cooperative,Final,9003,72514,54324
2017,3,5574,East Central Energy,WI,Cooperative,Final,613,4715,5145
2017,4,5574,East Central Energy,MN,Cooperative,Final,8394,65740,54342
2017,4,5574,East Central Energy,WI,Cooperative,Final,572,4168,5144
2017,5,5574,East Central Energy,MN,Cooperative,Final,8039,62083,54476
2017,5,5574,East Central Energy,WI,Cooperative,Final,515,3471,5150
2017,6,5574,East Central Energy,MN,Cooperative,Final,9746,67052,54533
2017,6,5574,East Central Energy,WI,Cooperative,Final,562,3203,5158
2017,7,5574,East Central Energy,MN,Cooperative,Final,10449,72514,54618
2017,7,5574,East Central Energy,WI,Cooperative,Final,567,3105,5155
2017,8,5574,East Central Energy,MN,Cooperative,Final,10548,73640,54679
2017,8,5574,East Central Energy,WI,Cooperative,Final,610,3402,5166
2017,9,5574,East Central Energy,MN,Cooperative,Final,8646,66508,54737
2017,9,5574,East Central Energy,WI,Cooperative,Final,505,3034,5170
2017,10,5574,East Central Energy,MN,Cooperative,Final,8335,64199,54848
2017,10,5574,East Central Energy,WI,Cooperative,Final,501,3041,5175
2017,11,5574,East Central Energy,MN,Cooperative,Final,9256,73559,54952
2017,11,5574,East Central Energy,WI,Cooperative,Final,578,4085,5180
2017,12,5574,East Central Energy,MN,Cooperative,Final,12613,79384,54948
2017,12,5574,East Central Energy,WI,Cooperative,Final,888,5583,5181
2017,1,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1473,9044,12622
2017,2,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1402,8618,12614
2017,3,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1287,7705,12583
2017,4,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1337,8044,12552
2017,5,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1149,6824,12634
2017,6,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1150,6881,12614
2017,7,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1188,7206,12677
2017,8,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1274,7784,12681
2017,9,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1246,7624,12695
2017,10,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1129,6809,12717
2017,11,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1125,6863,12689
2017,12,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,1250,8086,12620
2017,1,5701,El Paso Electric Co,NM,Investor Owned,Final,12229,127507,96950
2017,1,5701,El Paso Electric Co,TX,Investor Owned,Final,43464,458481,314850
2017,2,5701,El Paso Electric Co,NM,Investor Owned,Final,12184,116321,96960
2017,2,5701,El Paso Electric Co,TX,Investor Owned,Final,40022,423668,315704
2017,3,5701,El Paso Electric Co,NM,Investor Owned,Final,12610,115991,97239
2017,3,5701,El Paso Electric Co,TX,Investor Owned,Final,40945,440160,316903
2017,4,5701,El Paso Electric Co,NM,Investor Owned,Final,11156,110756,97346
2017,4,5701,El Paso Electric Co,TX,Investor Owned,Final,40691,434216,317106
2017,5,5701,El Paso Electric Co,NM,Investor Owned,Final,14068,123311,97495
2017,5,5701,El Paso Electric Co,TX,Investor Owned,Final,52326,480821,318065
2017,6,5701,El Paso Electric Co,NM,Investor Owned,Final,21542,156137,97578
2017,6,5701,El Paso Electric Co,TX,Investor Owned,Final,68351,606167,318054
2017,7,5701,El Paso Electric Co,NM,Investor Owned,Final,23886,177149,97595
2017,7,5701,El Paso Electric Co,TX,Investor Owned,Final,78105,671726,318634
2017,8,5701,El Paso Electric Co,NM,Investor Owned,Final,19873,170306,97748
2017,8,5701,El Paso Electric Co,TX,Investor Owned,Final,74898,655844,319087
2017,9,5701,El Paso Electric Co,NM,Investor Owned,Final,17421,163205,97823
2017,9,5701,El Paso Electric Co,TX,Investor Owned,Final,71858,632417,319163
2017,10,5701,El Paso Electric Co,NM,Investor Owned,Final,14394,134509,97893
2017,10,5701,El Paso Electric Co,TX,Investor Owned,Final,59904,535980,319504
2017,11,5701,El Paso Electric Co,NM,Investor Owned,Final,10838,113483,97920
2017,11,5701,El Paso Electric Co,TX,Investor Owned,Final,39193,438051,319708
2017,12,5701,El Paso Electric Co,NM,Investor Owned,Final,12119,113950,98011
2017,12,5701,El Paso Electric Co,TX,Investor Owned,Final,37836,420773,319882
2017,1,5860,Empire District Electric Co,AR,Investor Owned,Final,1105,13551,4494
2017,1,5860,Empire District Electric Co,KS,Investor Owned,Final,2104,21275,9668
2017,1,5860,Empire District Electric Co,MO,Investor Owned,Final,40362,374982,152564
2017,1,5860,Empire District Electric Co,OK,Investor Owned,Final,1079,12507,4689
2017,2,5860,Empire District Electric Co,AR,Investor Owned,Final,991,12290,4497
2017,2,5860,Empire District Electric Co,KS,Investor Owned,Final,1680,16228,9675
2017,2,5860,Empire District Electric Co,MO,Investor Owned,Final,31953,291539,152666
2017,2,5860,Empire District Electric Co,OK,Investor Owned,Final,953,10796,4683
2017,3,5860,Empire District Electric Co,AR,Investor Owned,Final,1082,13669,4498
2017,3,5860,Empire District Electric Co,KS,Investor Owned,Final,1855,17178,9669
2017,3,5860,Empire District Electric Co,MO,Investor Owned,Final,34034,308655,152713
2017,3,5860,Empire District Electric Co,OK,Investor Owned,Final,965,11639,4689
2017,4,5860,Empire District Electric Co,AR,Investor Owned,Final,1078,12752,4520
2017,4,5860,Empire District Electric Co,KS,Investor Owned,Final,1523,14032,9676
2017,4,5860,Empire District Electric Co,MO,Investor Owned,Final,30345,274998,152612
2017,4,5860,Empire District Electric Co,OK,Investor Owned,Final,816,10532,4670
2017,5,5860,Empire District Electric Co,AR,Investor Owned,Final,1163,13937,4522
2017,5,5860,Empire District Electric Co,KS,Investor Owned,Final,1735,16413,9670
2017,5,5860,Empire District Electric Co,MO,Investor Owned,Final,33091,296453,152527
2017,5,5860,Empire District Electric Co,OK,Investor Owned,Final,888,12328,4678
2017,6,5860,Empire District Electric Co,AR,Investor Owned,Final,1420,15751,4535
2017,6,5860,Empire District Electric Co,KS,Investor Owned,Final,1890,19824,9656
2017,6,5860,Empire District Electric Co,MO,Investor Owned,Final,42320,345352,152823
2017,6,5860,Empire District Electric Co,OK,Investor Owned,Final,1177,13372,4672
2017,7,5860,Empire District Electric Co,AR,Investor Owned,Final,1745,17789,4537
2017,7,5860,Empire District Electric Co,KS,Investor Owned,Final,2336,22473,9664
2017,7,5860,Empire District Electric Co,MO,Investor Owned,Final,53079,411538,152976
2017,7,5860,Empire District Electric Co,OK,Investor Owned,Final,1186,14825,4673
2017,8,5860,Empire District Electric Co,AR,Investor Owned,Final,1501,15198,4548
2017,8,5860,Empire District Electric Co,KS,Investor Owned,Final,2140,19980,9664
2017,8,5860,Empire District Electric Co,MO,Investor Owned,Final,45453,358465,153061
2017,8,5860,Empire District Electric Co,OK,Investor Owned,Final,1202,13862,4677
2017,9,5860,Empire District Electric Co,AR,Investor Owned,Final,1504,15307,4564
2017,9,5860,Empire District Electric Co,KS,Investor Owned,Final,2004,18075,9662
2017,9,5860,Empire District Electric Co,MO,Investor Owned,Final,41076,322262,153026
2017,9,5860,Empire District Electric Co,OK,Investor Owned,Final,1266,13290,4672
2017,10,5860,Empire District Electric Co,AR,Investor Owned,Final,1321,14365,4561
